# #CRIM ZN INDUS CHAS NOX RM AGE DIS RAD TAX PTRATIO B LSTAT CLASS
8.059168006114626401e-03	0.000000000000000000e+00	2.740740740740740811e-01	0.000000000000000000e+00	3.148148148148148806e-01	4.150220348725810471e-01	6.755319148936169693e-01	2.424518006547835836e-01	1.304347826086956486e-01	2.290076335877862523e-01	8.936170212765957022e-01	9.849124266417784712e-01	2.635209713024281863e-01	2.933333333333333348e-01
6.406869963019996795e-04	0.000000000000000000e+00	9.259259259259258745e-02	0.000000000000000000e+00	1.543209876543210068e-01	4.420387047327075658e-01	2.106382978723404242e-01	3.714987268097490469e-01	1.304347826086956486e-01	4.637404580152671985e-01	4.574468085106381809e-01	9.633297658116449780e-01	2.273730684326710771e-01	3.177777777777777701e-01
5.058055233963154509e-04	0.000000000000000000e+00	4.881481481481481643e-01	0.000000000000000000e+00	1.069958847736625362e-01	5.725234719294886032e-01	4.787234042553191737e-01	4.392506365951255876e-01	1.304347826086956486e-01	1.946564885496183117e-01	3.617021276595744905e-01	9.897336532267472231e-01	1.561810154525386241e-01	4.911111111111111649e-01
9.216900648555082995e-04	2.105263157894736725e-01	2.303703703703703642e-01	1.000000000000000000e+00	1.625514403292181442e-01	4.520022992910519566e-01	5.904255319148936643e-01	2.534558021098581304e-01	8.695652173913043237e-02	6.870229007633588125e-02	6.382978723404256760e-01	9.859040624096494509e-01	3.289183222958056985e-01	3.488888888888888595e-01
4.192565782818347998e-03	0.000000000000000000e+00	2.022222222222222199e-01	0.000000000000000000e+00	2.448559670781892961e-01	8.582103851312511411e-01	8.563829787234042978e-01	1.897053473990542583e-01	3.043478260869565410e-01	2.290076335877862523e-01	5.106382978723402744e-01	9.758583609351302313e-01	3.863134657836644198e-02	7.244444444444444464e-01
1.562826666067193560e-01	0.000000000000000000e+00	6.429629629629630694e-01	0.000000000000000000e+00	6.748971193415637115e-01	5.071852845372677443e-01	9.468085106382978511e-01	9.930883957802839890e-02	1.000000000000000000e+00	9.141221374045801484e-01	8.085106382978722861e-01	2.486190647682717247e-01	3.708609271523178319e-01	1.488888888888888762e-01
2.585228230692279152e-04	0.000000000000000000e+00	5.333333333333333676e-02	0.000000000000000000e+00	1.502057613168724381e-01	6.585552787890401882e-01	4.234042553191488811e-01	4.485267369952711247e-01	8.695652173913043237e-02	6.679389312977099258e-02	6.489361702127659504e-01	9.942454691629173391e-01	3.338852097130242530e-02	6.311111111111110672e-01
8.992098193712277845e-05	9.473684210526315264e-01	4.740740740740740505e-02	0.000000000000000000e+00	5.144032921810692827e-02	6.068212301207127624e-01	3.202127659574467988e-01	1.000000000000000000e+00	1.739130434782608647e-01	0.000000000000000000e+00	4.680851063829787329e-01	9.684527945868353083e-01	7.643487858719646977e-02	5.577777777777778168e-01
1.798419638742455081e-03	0.000000000000000000e+00	9.225925925925926308e-01	0.000000000000000000e+00	4.032921810699587328e-01	4.646484000766430422e-01	8.765957446808511078e-01	7.848308475809388784e-02	4.347826086956521618e-02	1.908396946564885422e-03	6.914893617021278249e-01	9.698755763407370667e-01	3.609271523178807506e-01	3.644444444444444042e-01
3.034833140377892705e-04	2.105263157894736725e-01	9.592592592592591449e-02	0.000000000000000000e+00	1.193415637860082285e-01	8.160567158459476333e-01	6.223404255319149314e-01	3.242088032011641308e-01	1.739130434782608647e-01	5.534351145038168135e-02	2.446808510638298628e-01	9.756808302349999629e-01	5.601545253863134122e-02	8.977777777777777857e-01
1.236413501635437950e-04	8.421052631578946901e-01	3.777777777777777818e-02	0.000000000000000000e+00	0.000000000000000000e+00	5.114006514657981617e-01	2.712765957446808263e-01	7.238086576937069472e-01	0.000000000000000000e+00	1.030534351145038219e-01	5.957446808510638014e-01	8.597558192027350277e-01	3.090507726269315358e-01	3.355555555555556069e-01
8.767295738869468899e-04	0.000000000000000000e+00	4.477777777777777746e-01	0.000000000000000000e+00	1.069958847736625362e-01	4.941559685763556309e-01	4.234042553191488811e-01	2.691887959257912022e-01	1.739130434782608647e-01	4.026717557251908164e-01	6.489361702127659504e-01	9.747931767343480658e-01	2.356512141280352746e-01	3.511111111111111516e-01
8.317690829183855888e-04	0.000000000000000000e+00	6.370370370370370683e-02	0.000000000000000000e+00	2.119341563786008020e-01	3.914543015903430567e-01	8.914893617021276695e-01	1.689705347399054480e-01	8.695652173913043237e-02	1.145038167938931296e-02	5.531914893617022599e-01	9.850417704375877825e-01	3.380242825607063795e-01	4.755555555555555092e-01
1.000000000000000000e+00	0.000000000000000000e+00	6.429629629629630694e-01	0.000000000000000000e+00	5.884773662551441298e-01	6.528070511592259928e-01	9.138297872340426231e-01	2.600945798472172402e-02	1.000000000000000000e+00	9.141221374045801484e-01	8.085106382978722861e-01	1.000000000000000000e+00	4.271523178807946630e-01	1.200000000000000094e-01
3.157350478267222788e-02	0.000000000000000000e+00	6.429629629629630694e-01	0.000000000000000000e+00	3.024691358024692023e-01	4.217283004406974234e-01	3.648936170212765395e-01	2.699163332120771419e-01	1.000000000000000000e+00	9.141221374045801484e-01	8.085106382978722861e-01	9.899111839268776025e-01	2.397902869757174149e-01	3.733333333333333504e-01
9.778906785662100885e-04	4.210526315789473450e-01	2.099999999999999922e-01	0.000000000000000000e+00	1.275720164609053520e-01	6.309637861659322944e-01	3.914893617021276140e-01	2.852855583848672993e-01	1.304347826086956486e-01	1.278625954198473191e-01	5.319148936170214892e-01	1.000000000000000000e+00	3.449227373068432245e-02	5.999999999999999778e-01
8.205289601762452093e-04	0.000000000000000000e+00	4.881481481481481643e-01	0.000000000000000000e+00	1.069958847736625362e-01	4.690553745928340290e-01	3.861702127659574213e-01	3.976900691160422663e-01	1.304347826086956486e-01	1.946564885496183117e-01	3.617021276595744905e-01	1.000000000000000000e+00	2.392384105960264629e-01	3.711111111111111138e-01
6.358537435228793500e-02	0.000000000000000000e+00	6.429629629629630694e-01	0.000000000000000000e+00	7.304526748971192918e-01	5.092929680015330085e-01	1.000000000000000000e+00	7.957439068752274192e-02	1.000000000000000000e+00	9.141221374045801484e-01	8.085106382978722861e-01	9.969337911934628149e-01	4.100441501103752606e-01	2.977777777777777524e-01
9.216900648555082995e-04	0.000000000000000000e+00	6.370370370370370683e-02	0.000000000000000000e+00	2.119341563786008020e-01	6.886376700517341520e-01	9.170212765957447276e-01	1.428701345943979850e-01	8.695652173913043237e-02	1.145038167938931296e-02	5.531914893617022599e-01	9.929520312048247810e-01	8.526490066225166087e-02	7.311111111111110450e-01
9.260737127249428491e-02	0.000000000000000000e+00	6.429629629629630694e-01	0.000000000000000000e+00	6.748971193415637115e-01	7.342402759149262437e-01	9.925531914893617191e-01	1.203164787195343810e-01	1.000000000000000000e+00	9.141221374045801484e-01	8.085106382978722861e-01	9.466672415279814290e-01	4.141832229580573177e-01	2.844444444444444442e-01
3.596839277484910054e-04	2.631578947368420907e-01	1.525925925925925852e-01	0.000000000000000000e+00	8.436213991769543619e-02	6.066296225330524150e-01	2.925531914893617080e-01	3.884139687158967291e-01	1.304347826086956486e-01	1.793893129770992301e-01	6.808510638297872175e-01	1.000000000000000000e+00	9.823399558498896456e-02	5.111111111111110716e-01
4.496049096856137703e-04	3.473684210526316041e-01	5.333333333333333676e-02	0.000000000000000000e+00	1.790123456790122802e-01	6.300057482276298915e-01	6.840425531914893220e-01	1.867042560931247985e-01	2.608695652173912971e-01	6.679389312977099258e-02	6.170212765957445722e-01	1.000000000000000000e+00	1.600441501103752884e-01	5.155555555555555447e-01
7.362280396101926125e-03	2.105263157894736725e-01	1.196296296296296413e-01	0.000000000000000000e+00	5.390946502057613055e-01	7.227438206552980748e-01	1.000000000000000000e+00	6.957075300109132054e-02	1.739130434782608647e-01	1.469465648854961781e-01	4.255319148936173579e-02	9.654854957417992045e-01	1.672185430463576095e-01	6.888888888888888840e-01
