#x1	x4	x6	x12	x23	y
0.22119869244169127	0.5930805694424831	0.8043712712515528	0.7377903470189813	0.3778514921438249	0.5527966678760405
0.2439723586425772	0.38450259926947306	0.5640682757505018	0.23338457464808277	0.6538983383756365	0.7514378782960555
0.23111798976930964	0.2810202638122267	0.4812325588495124	0.22490033686876956	0.6128049100251448	0.6437852047391033
0.33097095577968616	0.291420418285779	0.4357173994173828	0.2385589667397573	0.5123112949838522	0.4881024114087767
0.28515611890444503	0.43799580530472665	0.744616386587179	0.639820753467958	0.5181275046648874	0.7681158776985747
0.2869467520105347	0.4235544914825631	0.7153971831652917	0.623172229659136	0.4960788258502846	0.6695203331236214
0.2718059988122966	0.5321162583411932	0.8969537837159354	0.7860791567984301	0.7675971330853667	0.9066362280054667
0.32953960655210607	0.5449269854627292	0.8433742371167924	0.8008521013842568	0.7972493142116666	0.5669062419858895
0.3217867838903003	0.7177830935848325	0.715704755913724	0.7739026022742005	0.7491955037838699	0.5380979627938739
0.32320985427726956	0.7058402546586716	0.7407506478030438	0.8101435737507587	0.7527948794471343	0.5037112067271904
0.30901315596792384	0.7073107127641712	0.7518101829632193	0.806291281130945	0.7063143060642081	0.5059499317376848
0.3123548699211651	0.3735669736017846	0.40993528511537264	0.5245461833801787	0.09911059665730156	0.131004039195511
0.2772808940293249	0.17478644148845607	0.3096001118144303	0.13028839788761534	0.5277809825199042	0.4552051794835358
0.26830556257080757	0.21703065034185284	0.3495241344921591	0.14516615425355195	0.5493767597609821	0.5141298858802885
0.24327061562615712	0.7006264793215857	0.8945330761158546	0.8654694832227297	0.601696903011366	0.7892445577536887
0.05007265350283502	0.058281680995707165	0.15758575952712398	0.3204905191309725	0.7148951222977278	0.6626954416776347
0.06166009270342916	0.034959017041900894	0.1314123777990223	0.31184446667355753	0.715705577745081	0.8508070712754847
0.18369634565744095	0.16571390396737837	0.12979601135672364	0.3378285941247193	0.6371891307436255	0.15783611415370433
0.28757051368959347	0.5551702344235747	0.8964242020086429	0.798932390885427	0.7900267259602195	0.8322243493645698
0.33043906252545424	0.5446875983406373	0.7674498730146241	0.7982189352593887	0.6837412149013192	0.6605197476034399
0.24999303420131172	0.5304339558179878	0.8770568797752016	0.7869415554804128	0.7385647120070371	0.9180814304894893
0.17765902339769343	0.41707682832280935	0.7138254677296871	0.5897593374424226	0.33377797143954835	0.6870626689949755
0.1767845819857559	0.23145306518068542	0.5106349352383928	0.4476290472057374	0.3335396021903296	0.480825103979064
0.24365776269940698	0.26920488314567975	0.15606087572877397	0.40938745789146863	0.5018950355313199	0.15952953278924584
0.08974450162580988	0.13364599186259177	0.07910247738322611	0.3018303446652526	0.28658229030895416	0.18137953464543077
0.2740839262570698	0.634119491971892	0.8943345348953967	0.6886722370144216	0.3148285696033447	0.6922495755676533
0.0885555532904933	0.11865030786297437	0.07769254396722271	0.2959314641286927	0.23059126062054486	0.2375960618912921
0.3221293320480061	0.6080848971631628	0.5875445289952277	0.6746568793303553	0.7458106604449118	0.4169162075149497
0.20400558795035253	0.6180889055056692	0.562720646064768	0.6772330425572347	0.3011466514364636	0.38015414802759145
0.27845880391049643	0.6166029180030267	0.9206676218520888	0.6795554509480599	0.3392127903218254	0.7626024121471545
0.2730034930475974	0.6469921901782744	0.9200950505709101	0.7124019917915938	0.34405168608104963	0.7879512967876772
0.22597175562251265	0.5137181713285165	0.869121253650749	0.7142996366525047	0.43217393708767854	0.797249623242054
0.21028798169610644	0.5119825414415125	0.8439293633534953	0.7082757175010049	0.39406012435246834	0.7156724314677918
0.208594914281507	0.625046954450814	0.8676002119157654	0.7150480295385069	0.385311972906	0.7547660209953629
0.3083670503211972	0.6411308682808282	0.9202859076646379	0.6847519086776533	0.38268991116454665	0.7532838720880702
0.2935327032453138	0.6205856223567049	0.9199997258635976	0.6864528016005051	0.3612137952865799	0.8219646474809232
0.21000952778828308	0.5931942563499145	0.8697229000060545	0.6499268156342154	0.36266784770684013	0.8498712360089197
0.20889838275074113	0.6962202326362285	0.8684103680883717	0.7263842510186694	0.4057159039009606	0.7985588638820567
0.21965589043515063	0.6325921904126799	0.8201413837783211	0.7535875049647768	0.3213117364437029	0.532876911618652
0.30973439431868616	0.6423345430636027	0.9208780007813002	0.7372828373468759	0.38023518463605366	0.6802111447590058
0.22451254320019237	0.6869462524634605	0.869130806889392	0.7540233013136505	0.28665427782222264	0.698849317504453
0.22435106129840215	0.56401715617475	0.8695185437707695	0.7294532134924112	0.43052918926804207	0.691088659081108
0.24329287057403365	0.26223819047947977	0.4094154643258234	0.18652267612059817	0.5642743610988988	0.5536747987643033
0.24419793479424534	0.2667047967084698	0.40940757251998816	0.17975036408309616	0.5630110040780206	0.5524636897120181
0.2655988267903611	0.5724888818306629	0.8196973658605979	0.7175874167022278	0.4224727853828142	0.6381532574168512
0.21065554441522286	0.558564140219325	0.8683871080290717	0.717565351064309	0.42971873382068887	0.8100904522105199
0.3215652136292507	0.7831571674614007	0.945602405422431	0.9360151664484632	0.6964934929962319	0.730493783962302
0.3128423422994352	0.8085650192417995	0.9453531905013521	0.9580458671059816	0.6873882644144262	0.6897462981766376
0.28558501625990934	0.49985715884697857	0.7540205116340888	0.6812563438709117	0.5515697568538288	0.7192769405801042
0.2737609624534978	0.6422448827706302	0.7664644356808573	0.6747377866694639	0.5916620343575911	0.7683004634199353
0.2754846526763757	0.6457507174288444	0.7677439466214971	0.6718288000706227	0.5658475981437685	0.6369475432117655
0.27461305989776763	0.590880083167245	0.7433796575413253	0.6565593786316501	0.570042420191589	0.6256068915007363
0.32967322525915205	0.5896781664294309	0.716503282056679	0.6864178643404322	0.5721400695847505	0.4513189774002256
0.2878795904056955	0.5373903932219187	0.7540944453940097	0.6987782991806791	0.5465878395450768	0.6555323820880398
0.33070914857287126	0.4836768455516503	0.7167018232771395	0.6942824254549699	0.6140439533826021	0.5133253707551131
0.3296063713957313	0.4998485151259235	0.7436542093127148	0.7000194913135436	0.5660859673929931	0.5476566759872621
0.3306980210989353	0.475449634648957	0.7167194760007151	0.6757252239662742	0.5659667827683837	0.5096931362255346
0.33068965323853333	0.5189164172684523	0.7436193192237636	0.7026526574382993	0.5442279839777723	0.49002523055652075
0.11178010473534249	0.20193856687690726	0.4090511951828457	0.41944754997869044	0.5059949866179518	0.6865483147022325
0.12197224772391631	0.44516731020879163	0.6422771099625602	0.5273172597420349	0.15677068782877404	0.659050437066705
0.3116753818526216	0.41361069617994295	0.4088505771713772	0.5270984421659413	0.14656896070054207	0.10374513963319883
0.3120457041852721	0.39673126700542294	0.4093315619690594	0.5216831668603731	0.10645236953335806	0.14760096223928718
0.08932290389325367	0.34133204722577504	0.41021772869259704	0.478936509804518	0.4150595017319909	0.3271803678300722
0.10025026133985133	0.3775996357330798	0.47747024425762724	0.5215452566233881	0.41813446504696344	0.4347903606338413
0.24403921250599778	0.4339511298661947	0.6012953776239549	0.5591542976507241	0.37811369831797376	0.5233791123962043
0.24068361146528627	0.36847552889317803	0.5180702624087798	0.5164646434928608	0.36328760775481717	0.4542128690443617
0.23933861143546503	0.3560436604605707	0.49298532684849	0.4960796716632879	0.3507970590955508	0.41552157122398153
0.3101576834272827	0.6615712175223147	0.9038360614406272	0.8240541196546061	0.4037374391324143	0.5270743095728758
0.23311746330626382	0.5303186573693424	0.8713081145832157	0.7705578193266044	0.7515791962760986	1.0
0.12330060105272908	0.5907268402482118	0.8050898409406626	0.6525930802159619	0.18651821665476495	0.8879617254029097
0.1327659864634722	0.5959732859208117	0.7688149477448332	0.6489945424321959	0.20544425830454688	0.79763375002069
0.2868436670919719	0.517640516138562	0.7432803869310965	0.2884475352682347	0.49512534885339776	0.8484253486695301
0.34069805937744463	0.6012043487000146	0.9789618993998405	0.8757134556259688	0.8436345398949084	0.8026221398741665
0.3288266470419546	0.6691438496848136	0.9708217093610031	0.8935222642286623	0.7847115684410544	0.7255618692814366
0.35653779597856433	0.7511786226420942	0.8835339755740403	0.8785065976257408	0.9405049423480115	0.6494629741179743
0.20755899096778344	0.7450867038473641	0.8809226185593368	0.8780689624736724	0.5575761851957436	0.7861640317120392
0.2636160889742109	0.6935702728661598	0.883448411784471	0.8326321363950696	0.5610087023845501	0.7552963549620993
0.12222568707032905	0.5338776728876093	0.7679485105358819	0.5970152547110287	0.1786286712439949	0.8222132201874531
0.27270830341897423	0.6227551963413893	0.894437751408542	0.6908916724282225	0.32507797058141924	0.7050744931513323
0.11058545913337119	0.27083898593622807	0.5070146731515225	0.500735521263901	0.594403280723648	0.7836660125898163
0.1113289524320057	0.20406155267014872	0.41007754529949014	0.433935480074789	0.5113578179869596	0.6770259996551563
0.11235650788532743	0.1705110226488939	0.36150680325583173	0.39170552670680064	0.4943387303309629	0.6775338664734171
0.11044338354613208	0.09322516864045777	0.24482084666200735	0.3260657703114445	0.47686674110143545	0.510517933244622
0.13707401025347837	0.18348524795173266	0.13106378842816213	0.3514412539166746	0.7203776150298474	0.29645568867559263
0.264317831990631	0.5259623684616093	0.5116845454143372	0.5562673766899141	0.15295677984120926	0.23600615261836597
0.26485809310526487	0.48580671702097983	0.5120155859011694	0.5542557260330194	0.13198123938661008	0.22699276287223227
0.15296600147220638	0.5328153742203781	0.5997159780616178	0.6194118771973839	0.48249225538309454	0.6045315453147999
0.17751160662296414	0.5511119341366061	0.6127559411279675	0.64097000544287	0.5058519650684182	0.5401211670730995
0.17632230220848302	0.5884642363843805	0.6648653273718427	0.6792906632930494	0.5319047705314605	0.616165635740106
0.20720148748510533	0.5801063441396447	0.6665886485511029	0.6819697994969532	0.53559949389441	0.6031956035956073
0.2043062968060482	0.5538805619414876	0.6672976650015722	0.7290505156004159	0.4328652079104282	0.5692164657941119
0.2463087720903688	0.6405885114105903	0.8463266032151738	0.7702691272304771	0.38321432351283846	0.5810276301282178
0.2204365940066343	0.6669382357784408	0.7156385062805356	0.7355359743449885	0.5202251540580431	0.5537058020634157
0.22173201001259	0.7149609919124063	0.8573138660482367	0.834746760028873	0.5190809816617743	0.6242101040998079
0.20354606778660955	0.6934187879920866	0.8656995327843365	0.8560640050603563	0.5283530687180387	0.7414054428869504
0.2205654946647323	0.7310553075084358	0.8685349755489111	0.8445770017211607	0.5310943150841014	0.7473553447481078
0.26266090661138247	0.7388966275423525	0.8712885927477321	0.8294234248812542	0.5563366650997837	0.7254754151477916
0.22004597516151692	0.7164625088121991	0.8682155650917299	0.8418298298004212	0.5684215092968767	0.7645433962234515
0.2319593158188081	0.7186457076453271	0.8690219830405203	0.8510036187646591	0.5798632332595652	0.7259918864058936
0.28662930743403087	0.5926070693331936	0.7440164016646817	0.6945472131099804	0.5285914379672633	0.6153066258292679
0.2866014442392906	0.5487615745285087	0.8437852340574723	0.7448826108062877	0.5288059702915637	0.8427828165204883
0.287119361386257	0.5760272403206455	0.8884572163399527	0.7547367569396888	0.5571947943969854	0.7909486465775261
0.2863034949971292	0.6269720136822788	0.8683966612677123	0.7268899218876892	0.5453721563740411	0.8749511977597937
0.1774443076605877	0.5701023357971382	0.6473851851282735	0.6688628105739053	0.5229187265742633	0.5524925077565651
0.28735330539832726	0.44024624935758233	0.593973027884456	0.21269068388766166	0.496388705874276	0.5599341190137265
0.28745078207002217	0.41586114023279863	0.5872894990593247	0.18534951970468497	0.47679523032666865	0.5606245228771951
0.12195275238957823	0.5709649498576256	0.80403815397371	0.6318752850145428	0.18880656144730265	0.8733186077336864
0.2739252039688221	0.46332952618930356	0.7428656517666001	0.6585268980125948	0.5027531648285215	0.5924578772763255
0.19806850197583836	0.4053354320483386	0.696142838362741	0.6530766854469503	0.6542558922494704	0.7058086021060583
0.18696844613372307	0.38480556901761914	0.639591611508836	0.6246892422659703	0.6375466846174594	0.750161689631316
0.2873199229765147	0.3781781790287528	0.6419498076995445	0.5615226761205817	0.5087119193205879	0.5781241779953703
0.2627249118414736	0.4021189422898268	0.6356849599418253	0.6246543050060097	0.5062333558671707	0.6766077282739763
0.3081916813319325	0.6639491198347913	0.8969946964988106	0.8173057120581052	0.3746096703544004	0.4774436274105811
0.24192000734947217	0.7115155167978245	0.8945876957193918	0.8575001103281945	0.590398677336707	0.784912358871928
0.2419005120151341	0.597643575136787	0.8607551087501327	0.7634747495550562	0.42354544700431623	0.7289871192303832
0.20188362318028866	0.6552863532932036	0.7160787859744424	0.7613362214801328	0.42109024373732656	0.5648447274626058
0.195286544471569	0.2679805513346209	0.3332962972270107	0.3757005840038677	0.28534324695149593	0.3829615513934793
0.19924926049033514	0.1458333455419795	0.02999228887498455	0.3071077097339514	0.6691773305123114	0.13816501596435213
0.13768664445860104	0.1433590437641817	0.07189892008944264	0.3242839700495997	0.7471216913156327	0.3096839223045369
0.13684843410180556	0.18781575220004648	0.13179409198647324	0.35248753291456225	0.7296973759359535	0.32594791840119564
0.13477097922749892	0.1279070005936319	0.05292130768883982	0.3051640947940081	0.7245724370776679	0.2601535228399181
0.2869105209553925	0.4020707425571696	0.6158387297017125	0.6069264037423093	0.5250397361538474	0.5556947934508909
0.3089268067701692	0.42258844577691357	0.7673271346659927	0.6936737816090381	0.6153311473284045	0.6919102465075554
0.20347369469612064	0.594695626745961	0.627318815041209	0.7144154812515741	0.40092468199158476	0.435511699507216
0.3076625476912389	0.7008812493370675	0.871027747797002	0.9093194221744612	0.6861964181683148	0.5918550201737847
0.33041671855778654	0.5804868143697872	0.7910974615175916	0.7273385898586047	0.7774889801896072	0.5828501324336827
0.3093027373496831	0.6382416678924135	0.7691266740752819	0.7778247694140543	0.8730245148470653	0.6900845346094527
0.32267511238971236	0.6391231809362321	0.5881405680148087	0.6619746539372184	0.7040497981965946	0.4207266427252121
0.30814984202992673	0.6592759433229762	0.7156891799811566	0.7732259227114331	0.7166590547419737	0.4680567298572002
0.3077042979734536	0.601326532824748	0.7190232602669886	0.7431817178834359	0.7811598666276384	0.5353065732465785
0.30696917253522094	0.6414786681754567	0.6902597047924728	0.7504817664278765	0.704073635121513	0.44181902706781745
